id,user_id,created_at,browser,traffic_source,event_type
93710,7190,2023-08-11 13:41:50.000000 UTC,IE,Email,department
83468,6416,2022-04-27 10:47:49.000000 UTC,Safari,Email,department
86544,6628,2022-01-28 06:49:27.000000 UTC,Safari,Email,department
76263,5822,2023-10-16 15:33:09.000000 UTC,Chrome,Email,department
128046,9956,2022-11-27 15:16:08.000000 UTC,Chrome,Email,department
117487,9093,2022-08-15 00:20:16.000000 UTC,Safari,Email,department
89062,6822,2021-04-21 22:42:49.000000 UTC,Chrome,Email,department
67200,5087,2023-08-19 18:11:40.000000 UTC,IE,Email,department
106637,8244,2020-02-06 06:32:10.000000 UTC,Firefox,Email,department
119203,9243,2023-08-05 03:18:55.000000 UTC,Safari,Email,department
70407,5331,2023-06-28 10:11:50.000000 UTC,Safari,Email,department
121835,9468,2023-11-14 00:10:50.000000 UTC,Chrome,Email,department
121822,9468,2023-11-13 23:09:34.000000 UTC,Chrome,Email,department
75520,5752,2023-04-26 07:34:24.000000 UTC,Other,Email,department
117421,9086,2023-09-17 03:03:21.000000 UTC,Chrome,Email,department
79459,6087,2022-09-29 05:44:45.000000 UTC,Other,Email,department
124772,9708,2023-06-16 02:21:14.000000 UTC,Chrome,Email,department
124778,9708,2023-06-16 02:31:44.000000 UTC,Chrome,Email,department
124775,9708,2023-06-16 02:26:23.000000 UTC,Chrome,Email,department
67392,5103,2020-02-02 12:30:18.000000 UTC,Chrome,Email,department
95626,7355,2023-10-13 05:52:52.000000 UTC,Safari,Email,department
72305,5493,2023-03-20 08:15:05.000000 UTC,Safari,Email,department
95419,7340,2023-07-24 02:43:09.000000 UTC,Other,Email,department
86984,6657,2023-10-28 23:59:15.000000 UTC,Safari,Email,department
124867,9710,2020-05-09 02:09:13.000000 UTC,Chrome,Email,department
99076,7649,2021-04-15 11:13:54.000000 UTC,Safari,Email,department
98562,7599,2023-10-01 12:09:48.000000 UTC,Chrome,Email,department
66903,5068,2023-07-15 00:55:10.000000 UTC,Chrome,Email,department
124999,9720,2020-12-21 01:26:26.000000 UTC,IE,Email,department
78362,5995,2022-03-13 22:32:57.000000 UTC,Safari,Email,department
117643,9107,2023-11-20 04:00:07.651929 UTC,Chrome,Email,department
121379,9426,2023-08-15 00:06:01.000000 UTC,Chrome,Email,department
100471,7769,2020-07-31 05:11:02.000000 UTC,Chrome,Email,department
100491,7769,2020-07-31 04:28:17.000000 UTC,Firefox,Email,department
118314,9167,2023-10-05 23:42:04.000000 UTC,Chrome,Email,department
118309,9167,2022-06-30 22:24:46.000000 UTC,Chrome,Email,department
97766,7530,2023-07-14 01:27:49.000000 UTC,Chrome,Email,department
66480,5031,2023-03-26 23:32:25.000000 UTC,IE,Email,department
66486,5031,2023-03-26 23:42:28.000000 UTC,IE,Email,department
97365,7497,2023-11-07 02:46:57.000000 UTC,Safari,Email,department
97929,7544,2022-04-04 17:53:34.000000 UTC,Safari,Email,department
124204,9673,2022-06-26 05:08:18.000000 UTC,Safari,Email,department
88004,6723,2022-06-11 13:08:04.000000 UTC,Firefox,Email,department
110026,8482,2023-08-27 14:59:03.000000 UTC,IE,Email,department
77770,5937,2021-02-03 10:14:31.000000 UTC,Chrome,Email,department
120179,9313,2022-11-25 14:50:10.000000 UTC,Firefox,Email,department
80255,6160,2023-02-10 08:09:55.000000 UTC,Safari,Email,department
103006,7983,2022-02-13 14:46:12.000000 UTC,Chrome,Email,department
122788,9554,2021-04-09 06:19:53.000000 UTC,Chrome,Email,department
108785,8396,2023-04-30 13:53:41.000000 UTC,Chrome,Email,department
124223,9674,2023-09-14 23:25:13.000000 UTC,Chrome,Email,department
103240,8000,2023-09-16 04:52:51.000000 UTC,Firefox,Email,department
104246,8074,2020-07-01 07:45:52.000000 UTC,Safari,Email,department
70541,5343,2023-07-24 02:07:36.000000 UTC,Chrome,Email,department
68822,5211,2023-05-12 05:51:41.000000 UTC,Safari,Email,department
99406,7672,2022-11-16 22:09:59.000000 UTC,Chrome,Email,department
101470,7857,2022-08-27 02:01:08.000000 UTC,Safari,Email,department
101473,7857,2022-08-27 02:06:46.000000 UTC,Safari,Email,department
106856,8265,2023-10-25 00:54:13.000000 UTC,Chrome,Email,department
69332,5259,2019-11-06 08:16:12.000000 UTC,Chrome,Email,department
82091,6304,2022-10-02 12:35:20.000000 UTC,Chrome,Email,department
99708,7699,2023-02-03 15:14:12.000000 UTC,Safari,Email,department
117838,9129,2023-03-10 11:33:25.000000 UTC,Chrome,Email,department
117845,9129,2023-03-10 11:25:19.000000 UTC,Firefox,Email,department
117832,9129,2023-03-10 11:26:49.000000 UTC,Chrome,Email,department
116479,9020,2023-05-22 21:01:02.000000 UTC,Chrome,Email,department
116482,9020,2023-05-22 21:05:26.000000 UTC,Chrome,Email,department
78062,5964,2021-09-09 06:49:43.000000 UTC,Chrome,Email,department
66857,5062,2023-11-12 17:04:53.000000 UTC,Chrome,Email,department
128533,9992,2021-12-19 17:24:41.000000 UTC,Chrome,Email,department
124160,9669,2022-11-09 11:09:19.000000 UTC,Chrome,Email,department
72707,5521,2021-12-29 06:14:16.000000 UTC,Safari,Email,department
70504,5339,2023-03-29 05:39:00.000000 UTC,Chrome,Email,department
87599,6699,2023-03-26 20:48:14.000000 UTC,Firefox,Email,department
103186,7993,2023-05-20 09:04:12.000000 UTC,Firefox,Email,department
119753,9282,2019-12-15 15:35:16.000000 UTC,Chrome,Email,department
111407,8590,2021-12-16 16:51:30.000000 UTC,Firefox,Email,department
104108,8065,2022-12-02 07:48:20.000000 UTC,Chrome,Email,department
73330,5552,2023-11-04 10:12:12.000000 UTC,Safari,Email,department
81988,6297,2021-11-29 05:50:01.000000 UTC,Chrome,Email,department
125493,9748,2022-06-01 10:21:31.000000 UTC,Firefox,Email,department
115567,8939,2023-06-04 09:33:13.000000 UTC,Chrome,Email,department
115570,8939,2023-06-04 09:36:49.000000 UTC,Chrome,Email,department
67623,5129,2023-06-13 20:31:29.000000 UTC,Firefox,Email,department
97429,7502,2023-10-20 00:31:47.000000 UTC,Firefox,Email,department
98354,7584,2021-09-07 17:18:37.000000 UTC,Firefox,Email,department
77377,5898,2023-03-04 12:03:10.000000 UTC,Chrome,Email,department
67739,5136,2021-03-24 01:16:39.000000 UTC,Safari,Email,department
125670,9764,2023-06-12 10:09:10.000000 UTC,Chrome,Email,department
86460,6626,2023-05-21 15:26:09.000000 UTC,Firefox,Email,department
86447,6626,2023-05-21 13:15:40.000000 UTC,Firefox,Email,department
115135,8890,2023-07-05 02:45:18.000000 UTC,Chrome,Email,department
86373,6618,2023-11-18 13:24:19.000000 UTC,Chrome,Email,department
74915,5703,2023-07-05 23:42:33.000000 UTC,Safari,Email,department
86165,6593,2023-06-10 07:34:00.000000 UTC,Chrome,Email,department
100147,7744,2022-11-03 11:51:40.000000 UTC,Firefox,Email,department
80488,6180,2023-05-23 00:03:20.000000 UTC,Chrome,Email,department
113640,8765,2022-09-16 10:08:23.000000 UTC,Firefox,Email,department
70758,5360,2023-07-29 07:14:39.000000 UTC,Other,Email,department
70761,5360,2023-07-29 07:19:28.000000 UTC,Other,Email,department
110609,8532,2023-08-30 14:01:37.000000 UTC,Safari,Email,department
70362,5328,2023-03-20 03:04:12.000000 UTC,Chrome,Email,department
70369,5328,2022-01-13 03:48:38.000000 UTC,Firefox,Email,department
72485,5509,2020-06-24 15:56:18.000000 UTC,Chrome,Email,department
75578,5757,2023-10-08 01:43:13.000000 UTC,Chrome,Email,department
118211,9163,2023-01-10 11:36:17.000000 UTC,Chrome,Email,department
118266,9163,2020-08-22 11:13:05.000000 UTC,Chrome,Email,department
89949,6885,2023-06-25 11:57:56.000000 UTC,Safari,Email,department
103025,7985,2022-08-23 04:56:29.000000 UTC,Chrome,Email,department
72293,5492,2023-03-01 00:35:46.000000 UTC,Safari,Email,department
101938,7891,2021-09-15 13:44:14.000000 UTC,Chrome,Email,department
101935,7891,2021-09-15 13:39:59.000000 UTC,Chrome,Email,department
126494,9824,2020-08-05 08:20:02.000000 UTC,Safari,Email,department
106235,8218,2023-08-13 04:10:05.000000 UTC,IE,Email,department
78190,5977,2020-11-04 13:20:13.000000 UTC,Safari,Email,department
71563,5429,2022-01-06 09:07:12.000000 UTC,Firefox,Email,department
86811,6654,2021-01-16 10:06:57.000000 UTC,Firefox,Email,department
124299,9677,2022-05-30 06:24:19.000000 UTC,Chrome,Email,department
93304,7168,2022-10-27 14:40:22.000000 UTC,Chrome,Email,department
103811,8045,2023-09-01 14:08:16.000000 UTC,Firefox,Email,department
103768,8045,2023-10-16 13:02:27.000000 UTC,Chrome,Email,department
120778,9361,2022-05-13 03:40:01.000000 UTC,Firefox,Email,department
107169,8278,2023-08-17 09:15:56.000000 UTC,Firefox,Email,department
79993,6135,2022-04-06 05:14:16.000000 UTC,Chrome,Email,department
72608,5518,2022-10-08 12:15:29.000000 UTC,Chrome,Email,department
68813,5209,2020-09-24 01:31:09.000000 UTC,Chrome,Email,department
66679,5052,2022-09-04 09:43:51.000000 UTC,Chrome,Email,department
127054,9868,2023-03-09 06:23:59.000000 UTC,Chrome,Email,department
117707,9114,2021-07-28 21:52:42.000000 UTC,Other,Email,department
114321,8818,2023-06-14 00:07:15.000000 UTC,Chrome,Email,department
76598,5849,2023-08-07 05:25:36.000000 UTC,Chrome,Email,department
76627,5849,2023-08-07 05:10:01.000000 UTC,Chrome,Email,department
76676,5849,2023-06-06 05:08:10.000000 UTC,Chrome,Email,department
76607,5849,2023-08-07 05:37:33.000000 UTC,Chrome,Email,department
76666,5849,2023-06-06 05:25:46.000000 UTC,Safari,Email,department
109791,8464,2023-02-08 10:24:13.000000 UTC,Chrome,Email,department
86275,6612,2021-10-13 02:32:39.000000 UTC,Chrome,Email,department
109086,8415,2020-09-02 07:16:39.000000 UTC,Chrome,Email,department
110170,8496,2022-11-13 05:03:02.000000 UTC,Chrome,Email,department
79768,6115,2020-09-05 09:18:44.000000 UTC,Firefox,Email,department
89979,6886,2022-03-11 05:35:15.000000 UTC,Chrome,Email,department
107276,8285,2023-11-19 07:18:10.000000 UTC,Firefox,Email,cart
119722,9280,2021-10-07 06:15:44.000000 UTC,Firefox,Email,cart
102789,7968,2023-05-03 15:04:21.000000 UTC,Chrome,Email,cart
81717,6277,2022-05-21 10:46:24.000000 UTC,IE,Email,cart
71631,5435,2023-07-23 12:48:35.000000 UTC,Firefox,Email,cart
84848,6512,2021-08-23 11:30:51.000000 UTC,Other,Email,cart
84851,6512,2021-08-23 11:34:58.000000 UTC,Other,Email,cart
88293,6744,2021-03-16 01:53:23.000000 UTC,Chrome,Email,cart
107313,8289,2023-04-25 11:07:10.000000 UTC,Chrome,Email,cart
119902,9291,2023-11-21 17:51:03.788023 UTC,Other,Email,cart
82561,6358,2023-01-24 04:16:26.000000 UTC,Chrome,Email,cart
99519,7687,2023-04-19 14:22:23.000000 UTC,Safari,Email,cart
99529,7687,2023-04-19 13:35:55.000000 UTC,Other,Email,cart
99532,7687,2023-04-19 13:40:34.000000 UTC,Other,Email,cart
128370,9977,2023-11-05 10:08:31.000000 UTC,Chrome,Email,cart
79678,6109,2023-09-06 04:16:31.000000 UTC,Chrome,Email,cart
125342,9740,2021-10-31 11:30:23.000000 UTC,Chrome,Email,cart
125358,9740,2021-10-31 09:31:59.000000 UTC,Chrome,Email,cart
111258,8584,2023-04-08 14:24:27.000000 UTC,Chrome,Email,cart
107359,8292,2022-10-11 06:38:09.000000 UTC,Chrome,Email,cart
124925,9712,2022-10-27 12:43:21.000000 UTC,Safari,Email,cart
115350,8910,2023-09-04 13:10:40.000000 UTC,Firefox,Email,cart
76509,5846,2023-01-12 00:07:39.000000 UTC,Firefox,Email,cart
84461,6483,2023-08-23 04:53:45.000000 UTC,Firefox,Email,cart
121070,9398,2022-01-03 07:50:22.000000 UTC,Safari,Email,cart
111605,8607,2023-11-10 01:36:16.000000 UTC,Safari,Email,cart
86201,6599,2023-03-23 22:31:43.000000 UTC,Chrome,Email,cart
69684,5281,2022-06-20 08:34:12.000000 UTC,Safari,Email,cart
82662,6364,2023-05-27 13:47:40.000000 UTC,Safari,Email,cart
123250,9601,2023-08-15 10:29:00.000000 UTC,Safari,Email,cart
115598,8941,2020-08-28 07:36:06.000000 UTC,Firefox,Email,cart
97623,7519,2023-02-07 21:23:22.000000 UTC,Safari,Email,cart
89864,6872,2023-02-15 05:02:03.000000 UTC,Safari,Email,cart
67312,5099,2022-12-11 04:48:21.000000 UTC,Other,Email,cart
107363,8293,2020-11-14 00:11:40.000000 UTC,Firefox,Email,cart
97481,7509,2021-11-02 14:10:05.000000 UTC,Safari,Email,cart
105999,8197,2021-06-19 04:16:16.000000 UTC,Chrome,Email,cart
112822,8690,2021-03-15 23:06:25.000000 UTC,IE,Email,cart
112761,8690,2022-06-09 22:32:38.000000 UTC,Safari,Email,cart
110339,8510,2023-06-18 13:57:52.000000 UTC,Firefox,Email,cart
84646,6499,2023-05-18 17:17:21.000000 UTC,Chrome,Email,cart
111299,8585,2020-12-29 00:48:21.000000 UTC,Firefox,Email,cart
92033,7056,2023-02-01 07:28:38.000000 UTC,Firefox,Email,cart
104743,8112,2023-02-20 12:13:05.000000 UTC,Chrome,Email,cart
113987,8791,2021-10-03 14:48:58.000000 UTC,Chrome,Email,cart
78439,6001,2022-04-09 09:21:04.000000 UTC,Chrome,Email,cart
114976,8872,2020-05-02 04:26:30.000000 UTC,Safari,Email,cart
67117,5081,2023-04-15 10:15:21.000000 UTC,Chrome,Email,cart
73216,5548,2023-07-01 12:30:24.000000 UTC,Safari,Email,cart
84024,6464,2022-12-15 03:39:45.000000 UTC,Chrome,Email,cart
78005,5963,2023-09-23 22:37:56.000000 UTC,IE,Email,cart
78033,5963,2023-11-19 00:09:29.000000 UTC,IE,Email,cart
71694,5439,2023-06-17 10:02:58.000000 UTC,Firefox,Email,cart
71678,5439,2023-06-17 08:24:05.000000 UTC,Firefox,Email,cart
71681,5439,2023-06-17 08:27:22.000000 UTC,Firefox,Email,cart
71687,5439,2023-06-17 08:37:51.000000 UTC,Firefox,Email,cart
100934,7808,2022-07-21 07:51:23.000000 UTC,Chrome,Email,cart
123425,9616,2020-03-06 12:04:53.000000 UTC,Chrome,Email,cart
105691,8175,2023-06-30 06:49:12.000000 UTC,Chrome,Email,cart
105643,8175,2023-06-30 05:05:32.000000 UTC,Chrome,Email,cart
103121,7988,2022-10-16 16:57:50.000000 UTC,Chrome,Email,cart
103105,7988,2022-10-16 14:52:18.000000 UTC,Safari,Email,cart
100016,7728,2022-04-03 11:57:35.000000 UTC,Safari,Email,cart
82959,6382,2023-07-22 11:17:46.000000 UTC,Chrome,Email,cart
86101,6587,2023-11-18 14:16:41.271843 UTC,Chrome,Email,cart
86062,6587,2023-11-18 12:30:29.271843 UTC,Safari,Email,cart
101557,7860,2022-03-22 02:29:04.000000 UTC,Chrome,Email,cart
77471,5904,2023-06-01 12:01:24.000000 UTC,Chrome,Email,cart
77464,5904,2023-06-01 14:52:49.000000 UTC,Firefox,Email,cart
108499,8377,2022-11-12 01:13:57.000000 UTC,Firefox,Email,cart
101145,7822,2021-12-06 03:57:31.000000 UTC,Firefox,Email,cart
79413,6084,2023-11-19 10:47:08.446541 UTC,Safari,Email,cart
116411,9012,2023-09-04 11:03:32.000000 UTC,Firefox,Email,cart
128488,9991,2020-05-06 05:47:22.000000 UTC,Chrome,Email,cart
86143,6592,2022-01-19 06:22:45.000000 UTC,Firefox,Email,cart
98575,7602,2023-07-14 06:27:08.000000 UTC,Firefox,Email,cart
77298,5892,2022-08-06 16:13:00.000000 UTC,Safari,Email,cart
118189,9156,2023-08-18 01:15:41.000000 UTC,Safari,Email,cart
128182,9965,2023-04-04 03:01:03.000000 UTC,Firefox,Email,cart
128185,9965,2023-04-04 03:07:20.000000 UTC,Firefox,Email,cart
71877,5461,2023-07-10 23:37:20.000000 UTC,Chrome,Email,cart
73033,5540,2021-12-23 00:19:38.000000 UTC,Chrome,Email,cart
76387,5835,2020-01-01 11:57:02.000000 UTC,Chrome,Email,cart
113569,8758,2023-11-14 11:22:23.000000 UTC,Chrome,Email,cart
128239,9969,2023-04-21 07:19:26.000000 UTC,Chrome,Email,cart
112029,8637,2023-11-05 15:24:21.000000 UTC,Chrome,Email,cart
114472,8822,2023-01-27 03:23:11.000000 UTC,Firefox,Email,cart
125915,9787,2023-08-22 21:44:06.000000 UTC,Chrome,Email,cart
107237,8280,2022-01-15 15:50:02.000000 UTC,Firefox,Email,cart
108109,8356,2022-12-09 08:00:41.000000 UTC,Chrome,Email,cart
126289,9806,2023-02-03 08:44:11.000000 UTC,IE,Email,cart
126270,9806,2023-02-03 09:29:06.000000 UTC,Chrome,Email,cart
125422,9744,2023-11-20 11:50:31.000000 UTC,Chrome,Email,cart
126829,9857,2022-12-13 08:03:39.000000 UTC,Chrome,Email,cart
96963,7467,2022-09-11 17:11:36.000000 UTC,Safari,Email,cart
91664,7020,2023-09-11 12:29:43.000000 UTC,Chrome,Email,cart
85894,6579,2022-10-04 09:19:28.000000 UTC,Other,Email,cart
85900,6579,2022-10-04 09:28:05.000000 UTC,Other,Email,cart
126383,9811,2023-10-26 05:23:41.000000 UTC,Safari,Email,cart
112175,8648,2022-09-03 14:25:34.000000 UTC,Chrome,Email,cart
98032,7549,2022-06-14 15:37:19.000000 UTC,Chrome,Email,cart
126191,9802,2023-10-23 08:46:32.000000 UTC,Safari,Email,cart
125998,9790,2022-02-08 11:52:03.000000 UTC,Safari,Email,cart
128455,9987,2022-01-16 10:12:32.000000 UTC,Safari,Email,cart
119470,9261,2022-07-04 10:30:24.000000 UTC,Chrome,Email,cart
78290,5989,2019-09-14 11:29:50.000000 UTC,Firefox,Email,cart
123584,9631,2023-04-30 03:12:27.000000 UTC,Safari,Email,cart
92264,7074,2021-01-26 01:22:31.000000 UTC,Safari,Email,cart
92261,7074,2021-01-26 01:18:19.000000 UTC,Safari,Email,cart
97109,7478,2021-04-27 12:52:11.000000 UTC,Other,Email,cart
120841,9372,2023-05-08 12:14:01.000000 UTC,Firefox,Email,cart
77445,5900,2022-05-30 23:27:02.000000 UTC,Firefox,Email,cart
106250,8220,2023-04-24 13:23:05.000000 UTC,Chrome,Email,cart
89666,6864,2021-09-25 03:23:37.000000 UTC,Chrome,Email,cart
93842,7203,2023-05-02 00:36:31.000000 UTC,Firefox,Email,cart
68894,5221,2020-09-02 11:25:24.000000 UTC,Firefox,Email,cart
114211,8800,2023-10-21 07:20:37.000000 UTC,Chrome,Email,cart
109917,8477,2022-08-15 05:42:16.000000 UTC,Firefox,Email,cart
75169,5722,2022-02-10 02:09:28.000000 UTC,Firefox,Email,cart
97962,7545,2021-02-28 14:42:56.000000 UTC,Chrome,Email,cart
82640,6361,2020-11-25 16:12:32.000000 UTC,Chrome,Email,cart
109825,8467,2023-09-13 02:55:26.000000 UTC,Other,Email,cart
119648,9278,2023-01-12 10:39:02.000000 UTC,Firefox,Email,cart
74973,5710,2022-11-01 14:03:28.000000 UTC,Chrome,Email,cart
102857,7970,2022-07-21 12:18:15.000000 UTC,Safari,Email,cart
92154,7065,2021-07-11 07:07:51.000000 UTC,Safari,Email,cart
102719,7958,2023-11-18 01:59:13.870224 UTC,Chrome,Email,cart
85285,6530,2021-04-04 00:44:13.000000 UTC,Firefox,Email,cart
100378,7766,2022-05-15 12:23:40.000000 UTC,Chrome,Email,cart
91736,7029,2020-12-21 22:14:20.000000 UTC,Chrome,Email,cart
126073,9793,2023-06-03 04:06:48.000000 UTC,Firefox,Email,cart
87539,6689,2023-05-09 09:47:34.000000 UTC,Chrome,Email,cart
70902,5371,2023-10-19 13:02:34.000000 UTC,Chrome,Email,cart
103494,8010,2020-08-29 15:05:08.000000 UTC,Chrome,Email,cart
79661,6107,2021-08-11 16:36:29.000000 UTC,Chrome,Email,cart
81766,6281,2022-04-09 06:14:36.000000 UTC,Safari,Email,cart
115987,8971,2023-11-17 04:51:29.000000 UTC,Chrome,Email,cart
116744,9041,2019-09-08 13:42:52.000000 UTC,Chrome,Email,cart
110921,8556,2023-10-21 15:07:24.000000 UTC,Chrome,Email,cart
87882,6711,2019-12-26 07:23:29.000000 UTC,Firefox,Email,cart
99912,7724,2023-08-03 16:26:09.000000 UTC,Chrome,Email,cart
127187,9877,2022-10-19 06:35:35.000000 UTC,Firefox,Email,cart
115807,8957,2023-11-19 14:08:30.825860 UTC,Chrome,Email,cart
104860,8124,2021-09-01 00:34:35.000000 UTC,Chrome,Email,cart
110807,8554,2023-10-01 04:30:20.000000 UTC,Chrome,Email,cart
73625,5577,2023-02-05 17:37:46.000000 UTC,Firefox,Email,cart
66221,5012,2023-06-21 04:40:38.000000 UTC,Chrome,Email,cart
98066,7550,2022-03-14 13:36:35.000000 UTC,Chrome,Email,cart
92166,7066,2022-08-29 06:22:28.000000 UTC,Chrome,Email,cart
105175,8143,2023-02-08 07:40:41.000000 UTC,Chrome,Email,cart
105170,8143,2022-01-05 07:11:17.000000 UTC,Chrome,Email,cart
125881,9781,2023-09-29 07:47:55.000000 UTC,Firefox,Email,cart
122507,9532,2022-09-11 13:31:57.000000 UTC,Firefox,Email,cart
85559,6543,2022-07-30 05:40:50.000000 UTC,Chrome,Email,cart
72290,5491,2023-11-19 12:05:39.000000 UTC,Chrome,Email,cart
113488,8750,2023-02-09 07:31:10.000000 UTC,Chrome,Email,cart
80847,6205,2022-03-20 08:54:17.000000 UTC,Chrome,Email,cart
71379,5414,2023-10-08 05:39:16.000000 UTC,Chrome,Email,cart
108441,8374,2023-11-05 08:13:27.000000 UTC,Chrome,Email,cart
